device_id,name,window_start,window_end,sample_time,Ia_avg,Ib_avg,Ic_avg,Va_avg,Vb_avg,Vc_avg,I4_avg,I4_label,Ia_label,Ib_label,Ic_label,Va_label,Vb_label,Vc_label,cur_dev_ratio,cur_ratio,dib,neutral_from_trms_120deg,sequence_unbalance_factors.M0_mag,sequence_unbalance_factors.M2_mag,vuf_magnitude,vuf_symmetrical
383,D1354 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,136.1246713002523,132.6148313416375,137.6291496488783,235.38291782803006,235.14373641543918,235.0250679651896,70.37849389182196,L4,L1,L2,L3,L1,L2,L3,4.198965787953168,7.321520327898158,0.03905027256345062,25.94773733013286,,,0.0009993140110794278,
384,D1396 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,235.47755122184753,231.23341623942056,195.107435464859,228.4421509106954,228.37857834498087,228.06758419672647,,,L1,L2,L3,L1,L2,L3,4.159035487795631,7.268087717796731,0.036875200891384276,46.364344194242,,,0.0009461807752763913,
385,D1364 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,120.26700282096863,148.09811401367188,120.5788727204005,233.62671534220377,233.0024846394857,233.12989473342896,,,L1,L2,L3,L1,L2,L3,6.093583227942006,10.19658899891893,0.05735540632749719,33.54104965060524,,,0.0016039141651804278,
386,D1364 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,421.2576222419739,358.0665256182353,394.80188004175824,233.86836512883505,233.2603704134623,233.40749470392862,,,L1,L2,L3,L1,L2,L3,4.088905134756646,7.100571099374115,0.03256799371535491,72.00492526151514,,,0.0015431202461497569,
387,D1400 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,205.13491694132486,170.63219436009726,159.92022148768106,240.84727954864502,240.4447832107544,240.45670620600382,,,L1,L2,L3,L1,L2,L3,5.292931841271837,9.324999052544026,0.05087952774057436,43.9304519785756,,,0.001105174973166505,
388,D1399 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,280.7845991452535,222.03049230575562,176.49068093299866,235.0130082766215,234.52887185414633,234.33919032414755,,,L1,L2,L3,L1,L2,L3,8.561372996527847,15.403625865024287,0.08072443396592048,92.92043717350845,,,0.0016462879326771763,
389,D1394 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,568.3311538696289,539.6652069091797,531.4218845367432,237.61483001708984,237.31881952285767,237.84255456924438,,,L1,L2,L3,L1,L2,L3,1.355539235275823,2.280485568018345,0.013349276232005517,34.49070374921078,,,0.00113812684385879,
390,D1394 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,297.0870895385742,270.8668713569641,257.5297381083171,238.6138505935669,238.076619942983,238.2929393450419,,,L1,L2,L3,L1,L2,L3,2.7743774923209474,5.0031117488985,0.026839560317013633,36.420194536243216,,,0.0012114936588971082,
391,D1383 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,273.51992321014404,224.6784488360087,210.3239986896515,233.4869016011556,232.92484919230142,233.12277015050253,,,L1,L2,L3,L1,L2,L3,5.706515464902657,9.62119903743159,0.05606296923505022,59.38246667773654,,,0.001362438674472568,
392,D1413 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,486.4493128458659,488.10340038935345,501.5553741455078,231.80993588765463,231.36888472239175,231.6497402191162,,,L1,L2,L3,L1,L2,L3,0.8093109560876878,1.4917605749905958,0.0074251306684060756,17.382217011311067,,,0.0010226992905621021,
394,D0055 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,269.44256567955017,228.30496517817178,264.7815942764282,234.89892466862997,234.94071022669473,234.71249055862427,,,L1,L2,L3,L1,L2,L3,4.618582599689588,7.704985917549134,0.03466278330027838,44.1907276669042,,,0.0007323596654384111,
395,D0055 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,517.6693172454834,486.83758703867596,468.4784296353658,235.05478636423746,234.64862124125162,234.7244226137797,,,L1,L2,L3,L1,L2,L3,2.129233731171681,3.6903357403160744,0.01910033974123142,49.57636216012832,,,0.0010591894956073528,
400,D1482 SP1 L1 / UMG801-4702-8660 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,59.31175712744395,43.270011166731514,52.149977485338844,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,6.472309960245074,11.313329284785839,0.0570738853282901,15.938416470103043,0.10219286726117514,0.14704116277839285,0.001899313504161431,0.17729722509207144
401,D1482 SP1 L1 / UMG801-4702-8660 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,9.590403825044632,31.193369547526043,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,42.3242789478654,75.38317321426332,0.42049839880929984,27.895007305105327,,,0.001899313504161431,0.17729722509207144
404,D1482 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,17.018963863452274,2.535726737231016,0.0,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,52.774875641589205,86.10820897492255,0.5277487564158919,15.937438134032568,,,0.001899313504161431,0.17729722509207144
405,D1482 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.001899313504161431,0.17729722509207144
408,D0246 SP1 L1 / UMG801-4700-2679 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,184.07686376571655,174.82034031550089,165.4025886853536,233.77865012486777,233.28790791829428,233.21152464548746,43.90298376480738,Input04,Input01,Input02,Input03,L1,L2,L3,3.098398098077981,5.449521328352163,0.02637306761045354,25.911995191406692,,,0.0015127489353809105,
409,D0246 SP1 L1 / UMG801-4700-2679 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,17.69544826944669,14.35221635301908,59.23647528886795,233.77865012486777,233.28790791829428,233.21152464548746,52.04744545618693,Input08,Input05,Input06,Input07,L1,L2,L3,31.535975436330265,50.745015399755296,0.31338673241616666,44.066624136882695,,,0.0015127489353809105,
412,D0246 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.77865012486777,233.28790791829428,233.21152464548746,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.0015127489353809105,
413,D0246 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.77865012486777,233.28790791829428,233.21152464548746,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0015127489353809105,
430,D1358 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,0.21398837698830497,0.21785626808802286,0.19772040843963623,233.7670694986979,233.18926323784723,233.25682915581598,0.0002734568228738175,L4,L1,L2,L3,L1,L2,L3,3.5854426602501985,6.353966641849841,0.03469738525089129,0.03645089444445036,,,0.0015554606424706123,
431,D1363 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,0.624690466456943,0.5187269051869711,0.5276181565390693,240.35915798611111,239.8750203450521,239.90279134114584,0.0006383242240796486,L4,L1,L2,L3,L1,L2,L3,4.404372967000711,7.379405672506327,0.04290417918708825,0.10856016627580407,,,0.0013071822326632947,
436,D0707 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,479.465087890625,494.22117106119794,498.92966715494794,234.43046061197916,233.5304972330729,234.23519897460938,,,L1,L2,L3,L1,L2,L3,1.0053354937446437,1.7548118442411258,0.00808392194618095,21.806970930395924,,,0.001717895691913672,
440,D0604 SP2 L1 / UMG801-4700-7811 / Device-3,2025-09-01 12:00,2025-09-02 12:00,15m,463.53973420461017,396.6782771746318,404.2751057942708,237.752828280131,237.4352978070577,237.26958433787027,126.76921669642131,Input04,Input01,Input02,Input03,L1,L2,L3,3.230941554910021,5.363052284838299,0.03170129452368333,65.32220741865572,0.046578076780074744,0.058726477007430535,0.001157308269433651,0.1490224402170424
441,D0604 SP2 L1 / UMG801-4700-7811 / Device-4,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,237.752828280131,237.4352978070577,237.26958433787027,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.001157308269433651,0.1490224402170424
443,D1507 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,3.3492598003811307,3.4690172407362194,2.1110681427849665,236.35944281684027,236.22474500868054,236.57866753472223,,,L1,L2,L3,L1,L2,L3,10.240812440966137,18.05078854512283,0.08539121380167952,1.5179354157401466,,,0.0008460583358250811,
448,D1056 SP1 L1 / UMG801-4700-2674 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,18.040627886851627,4.579601620634397,13.399077028036118,234.74790811538696,237.71883853276572,235.98580964406332,14.80120407541593,Input04,Input01,Input02,Input03,L1,L2,L3,23.23983850213501,39.112881918328036,0.17839224706866674,12.834647237781262,0.4138931777709737,0.3828140935239206,0.006633062660107739,0.759330907159355
449,D1056 SP1 L1 / UMG801-4700-2674 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,8.478386864066124,0.028674791916273534,0.017097026652966935,234.74790811538696,237.71883853276572,235.98580964406332,0.017886652688806255,Input08,Input05,Input06,Input07,L1,L2,L3,66.02166194343351,99.11629129523686,0.6602166194343355,8.455508656909757,,,0.006633062660107739,0.759330907159355
452,D1056 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.03393834402474264,0.033533184750316046,0.03473091773533573,234.74790811538696,237.71883853276572,235.98580964406332,0.04351446692210933,Input04,Input01,Input02,Input03,L1,L2,L3,0.73848087216132,1.2809494850918,0.006812834851510219,0.0011880381813604807,,,0.006633062660107739,0.759330907159355
453,D1056 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.036971203866414726,0.032825137760179736,0.03270473302109167,234.74790811538696,237.71883853276572,235.98580964406332,0.03329345964205762,Input08,Input05,Input06,Input07,L1,L2,L3,2.7145116971825662,4.203954167248792,0.02714511697182566,0.00421578005879167,,,0.006633062660107739,0.759330907159355
456,D1029 SP1 L1 / UMG801-4700-2804 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,173.55587077140808,164.44286513328552,135.65422423680624,235.99486955006918,234.2551261583964,237.8530232111613,0.06386894034221768,Input04,Input01,Input02,Input03,L1,L2,L3,5.675563945498102,10.092866145836023,0.05345301772832556,44.568989360908866,,,0.007699909627914056,
457,D1029 SP1 L1 / UMG801-4700-2804 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.046780650271102786,0.0254714975405174,0.03100275023219486,235.99486955006918,234.2551261583964,237.8530232111613,2.7513046464106687,Input08,Input05,Input06,Input07,L1,L2,L3,11.567983619577918,19.931590588396496,0.11567983619577919,0.01922620787592674,,,0.007699909627914056,
460,D1029 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,63.02636589606603,30.770622094472248,29.91306358575821,235.99486955006918,234.2551261583964,237.8530232111613,33.05556708574295,Input04,Input01,Input02,Input03,L1,L2,L3,17.84036777545,27.10545595014493,0.1782055310902414,33.13834832122863,,,0.007699909627914056,
461,D1029 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,19.18251250187556,0.034460327277580895,0.03345532645471394,235.99486955006918,234.2551261583964,237.8530232111613,0.03288366482593119,Input08,Input05,Input06,Input07,L1,L2,L3,66.19865793529758,99.30101474647556,0.6619865793529757,19.148554699696202,,,0.007699909627914056,
462,D1025 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,49.541338900725044,61.617194851239525,48.34432419141134,236.2705308596293,234.537691116333,238.08734114964804,,,L1,L2,L3,L1,L2,L3,8.092909375044746,13.70139974432581,0.07532988760989455,17.453609224232768,,,0.0075643312241831925,
