device_id,name,window_start,window_end,sample_time,Ia_avg,Ib_avg,Ic_avg,Va_avg,Vb_avg,Vc_avg,I4_avg,I4_label,Ia_label,Ib_label,Ic_label,Va_label,Vb_label,Vc_label,cur_dev_ratio,cur_ratio,dib,neutral_from_trms_120deg,sequence_unbalance_factors.M0_mag,sequence_unbalance_factors.M2_mag,vuf_magnitude,vuf_symmetrical
332,D1551 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,158.62325841417163,123.61995600504095,121.8242712736736,235.16899829468503,235.08234608062668,235.1276563979096,,,L1,L2,L3,L1,L2,L3,5.923291866827944,9.10713889225606,0.05923291866827944,35.9348098489894,,,0.0001814543822449134,
333,D1049 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,67.98423945668831,72.47955494275638,89.67672532433868,237.70341631022583,236.50679115935503,235.01588640022328,,,L1,L2,L3,L1,L2,L3,5.632740712197392,9.425756878313244,0.05632740712197392,19.830714479950906,,,0.005476610483520104,
334,D1021 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,81.49957311650218,90.27332555053395,91.67767755214922,234.32709803264223,236.61049625753625,235.59354861908318,,,L1,L2,L3,L1,L2,L3,2.397901615508489,3.8633828711686227,0.014654812556601334,9.553657577625904,,,0.004671196586971867,
335,D1019 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,118.06314133977514,134.05633195411403,119.6514446374973,235.8629364926564,234.51842350093844,237.06075550818338,60.84804867680483,L4,L1,L2,L3,L1,L2,L3,2.7255205167828525,4.301893946769276,0.027255205167828526,15.261153822640045,,,0.005286865088769811,
338,D1030 SP1 L1 / UMG801-4700-7801 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,233.5006762293754,184.49294565668183,203.3491586329407,235.94034060030023,234.2443134680784,236.66004230711044,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,4.246676212176466,7.887390359916659,0.04246676212176465,42.8160509450595,0.10914939627288282,0.08007455219337996,0.004435812508631556,0.7074354730735701
339,D1030 SP1 L1 / UMG801-4700-7801 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,0.0,0.0,25.59006168439791,235.94034060030023,234.2443134680784,236.66004230711044,42.248177635630576,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666667,100.0,0.6666666666666667,25.59006168439791,,,0.004435812508631556,0.7074354730735701
342,D1030 SP1 L1 / Mod. 1 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,63.65495771519958,41.41624191233005,23.440683159801647,235.94034060030023,234.2443134680784,236.66004230711044,34.9455552957632,Input04,Input01,Input02,Input03,L1,L2,L3,16.19901833296308,31.29226160505857,0.16199018332963083,34.89175454920063,,,0.004435812508631556,0.7074354730735701
343,D1030 SP1 L1 / Mod. 1 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,4.694379942348901e-10,6.519121474794968e-10,5.918501401827828e-10,235.94034060030023,234.2443134680784,236.66004230711044,4.4194054403063854e-10,Input08,Input05,Input06,Input07,L1,L2,L3,5.932100728173922,10.651069531843515,0.04718968803669591,1.6107295675937483e-10,,,0.004435812508631556,0.7074354730735701
344,D1046 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,140.10281126696,131.0749486506151,135.58309057062093,237.00644219263168,235.5226041173077,234.33514052689037,0.001711284872160035,L4,L1,L2,L3,L1,L2,L3,1.1102005266259092,2.2194521929801287,0.011102005266259093,7.8183605111120205,,,0.005878271694113204,
348,D0662 SP2 L1 / UMG801-4700-7805 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,16.691421544639226,10.75215313350197,15.870552070328499,241.41135404991476,240.66530616687734,240.97847970741427,6.427985092221378,Input04,Input01,Input02,Input03,L1,L2,L3,8.509669691351105,13.712081616298757,0.052024119249476516,5.57434945217354,0.20443505160463404,0.09083142779714752,0.0016304734735188638,0.17609813392071338
349,D0662 SP2 L1 / UMG801-4700-7805 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,8.267080913187657,0.0,0.0,241.41135404991476,240.66530616687734,240.97847970741427,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666666,100.0,0.6666666666666666,8.267080913187657,,,0.0016304734735188638,0.17609813392071338
354,D1554 SP1 L1 / UMG801-4700-2669 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,93.38873558333292,87.74717304072959,88.2593430883787,235.24744796850962,234.73803206915136,234.92986003311168,20.552489145632578,Input04,Input01,Input02,Input03,L1,L2,L3,1.332732601272757,2.0941581214747096,0.01332732601272757,5.4037123094730495,0.02249346711877202,0.022231061904272546,0.0011731959680053767,0.12597833235058697
355,D1554 SP1 L1 / UMG801-4700-2669 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,20.281802729574455,20.40956073352415,68.52457716739671,235.24744796850962,234.73803206915136,234.92986003311168,67.84532248343187,Input08,Input05,Input06,Input07,L1,L2,L3,29.408952061829265,44.17191680932325,0.29408952061829263,48.179022478657636,,,0.0011731959680053767,0.12597833235058697
358,D1554 SP1 L1 / Mod. 1 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,0.06790649654130966,1.0641423750656584e-08,8.258866491437238e-09,235.24744796850962,234.73803206915136,234.92986003311168,4.7877657954962665e-09,Input04,Input01,Input02,Input03,L1,L2,L3,66.66663883385839,99.99996000507969,0.6666663883385838,0.06790648709116458,,,0.0011731959680053767,0.12597833235058697
359,D1554 SP1 L1 / Mod. 1 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,3.3839796943808137e-09,4.306542958011963e-09,3.383277595946662e-09,235.24744796850962,234.73803206915136,234.92986003311168,5.165762984017874e-10,Input08,Input05,Input06,Input07,L1,L2,L3,5.5561432820476115,8.33738501110988,0.05556143282047611,9.229145131412617e-10,,,0.0011731959680053767,0.12597833235058697
360,D1441 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,506.4877728562288,444.6535574771983,430.7575409179284,237.9720756763993,238.13983536712135,238.09564693517115,,,L1,L2,L3,L1,L2,L3,3.3182468505036504,5.480157304834046,0.033182468505036505,69.82706315313834,,,0.0002967598428559817,
361,D1398 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,136.07516975693107,129.6182388158972,14.276642271097852,238.44892017652768,238.88373462203134,413.18095670165013,,,L1,L2,L3,L1,L2,L3,28.233987089667934,43.50412735886947,0.15270140269201532,118.70184739168516,,,0.39194152014896977,
362,D1398 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,39.377680481772934,25.853596988259838,28.428550150406856,238.79098063657,238.52464561961048,238.84191393533513,,,L1,L2,L3,L1,L2,L3,8.709964719010545,14.43957760452006,0.08709964719010545,12.438140398387645,,,0.0005141349407440609,
365,D1528 SP1 L1 / UMG801-4700-2815 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,17.27846224791593,14.937964717634763,15.120979205458411,239.66889659454299,238.78561915600667,239.25672711218596,14.013500372735082,Input04,Input01,Input02,Input03,L1,L2,L3,3.167319417889427,4.944287656628213,0.03167319417889427,2.254568259168198,0.07614323415699369,0.08666549762595792,0.001804969524688176,0.22152460663934656
366,D1528 SP1 L1 / UMG801-4700-2815 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,0.5473790094811015,0.0,0.0,239.66889659454299,238.78561915600667,239.25672711218596,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,66.66666666666666,100.0,0.6666666666666666,0.5473790094811015,,,0.001804969524688176,0.22152460663934656
368,D1341 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,137.4505629036043,126.31787887269348,110.94079815747688,234.10194450295796,233.72561020541437,233.7169753797675,,,L1,L2,L3,L1,L2,L3,3.7261642715070695,7.074756083093307,0.03348591811586237,23.056006722212313,,,0.0010851818923574507,
369,D1390 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,19.545706787959777,18.232558463370736,19.145970961030972,234.42285680681778,235.02649194181888,234.39811375285962,,,L1,L2,L3,L1,L2,L3,1.3038153695746675,2.3068352110869097,0.010030198415122425,1.165862265575029,,,0.001750398189377205,
370,D1357 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,184.11918747899546,148.29328356781306,135.97897538534147,240.42000518034124,240.69876296130784,240.87982059845962,,,L1,L2,L3,L1,L2,L3,5.975494545885105,10.27777352903208,0.05975494545885106,43.316380259020484,,,0.0008876375456472902,
371,D1340 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,55.687916198160394,56.786500408818036,34.05344617378395,234.4252117800228,233.45056264261922,233.99526112291898,,,L1,L2,L3,L1,L2,L3,10.093080232300036,15.514492468267072,0.054214122359670366,22.20415428874236,,,0.0020012220527317512,
372,D1418 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,115.95670965677117,96.42592054018509,95.71214006688066,238.99042667025782,239.07872506398434,239.09786711083692,46.55384237559463,L4,L1,L2,L3,L1,L2,L3,4.303368372921415,6.570890370048822,0.04303368372921415,19.89728378398103,,,0.0001765034979377339,
373,D1365 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,0.9732736995411821,0.90235610450476,0.9538104954074341,236.0790850842112,235.35641579990826,235.65229216433187,,,L1,L2,L3,L1,L2,L3,1.441651268895093,2.5064177904768945,0.010647665215818017,0.06346525011400848,,,0.0016256286920561767,
375,D1416 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,161.23287422291395,149.65414306677405,92.86053871134206,234.75153876226688,235.2178864728649,407.243227449002,,,L1,L2,L3,L1,L2,L3,10.33367987881059,16.934427093200153,0.06600747214389563,63.381214780778905,,,0.3927406069767733,
376,D1405 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,130.97400688494218,134.25543543032694,94.22443300072538,235.68944140955304,235.13534731747833,235.6978321178256,,,L1,L2,L3,L1,L2,L3,7.120113927117989,11.136617290441077,0.040165033633230866,38.49532510246365,,,0.0008080074038354598,
377,D0579 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,237.0085869429236,220.3327441452701,97.82113941746974,235.64270070539953,236.1918811234984,408.442116916926,,,L1,L2,L3,L1,L2,L3,15.71306096002783,25.071479957691768,0.09358418997663935,131.64407046016888,,,0.39197862728453936,
378,D1133 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,2763.1262612158253,2837.769866876833,2735.0775571639138,239.58709537153405,239.26335291622829,239.39766514300618,,,L1,L2,L3,L1,L2,L3,0.7091189826553528,1.2319173931000542,0.007091189826553527,91.93505354117995,,,0.0007144782899358008,
379,D1133 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,0.2896579086321959,0.3000549922588539,0.3265028900016661,233.98011898798737,233.5751687864811,233.77994180203672,,,L1,L2,L3,L1,L2,L3,2.3026918527789504,4.021430511863393,0.023026918527789503,0.032902456557760355,,,0.0008628218887882165,
380,D1248 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,162.8448481235156,134.36164265902994,126.69813249130925,235.9803513781647,235.61767353238378,235.70827154695138,,,L1,L2,L3,L1,L2,L3,5.082111835877068,8.527086907673215,0.050821118358770685,32.98944856024761,,,0.0008974296993725352,
381,D1248 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,176.91456060417448,149.81141816528435,157.90660623715607,235.83749420561034,235.3115272420602,235.70671811455213,,,L1,L2,L3,L1,L2,L3,3.171550175842943,5.592513437477629,0.03171550175842943,24.097870540779983,,,0.0009291047916157298,
382,D1354 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,175.07275133370797,148.85235811936246,149.23582700599113,235.88809916494438,235.65929767282384,235.81804651649023,,,L1,L2,L3,L1,L2,L3,3.6673439930493554,5.541538025215682,0.03667343993049355,26.030777239818324,,,0.00042248903078666257,
383,D1354 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,134.05530591365454,132.65486767243695,128.84003628959528,235.90556485918052,235.64921490084842,235.93015672667823,72.57354612286026,L4,L1,L2,L3,L1,L2,L3,0.7609738520712676,1.3184848582682616,0.005575110061969941,4.675104437262561,,,0.00043185893800757263,
384,D1396 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,224.66456035137682,220.17935600937508,205.06188424651407,232.93881375118485,232.80022932759243,232.71389755252957,,,L1,L2,L3,L1,L2,L3,1.7807784777056208,3.016233442838361,0.012354549651327401,17.789321529538782,,,0.0005204368127065034,
385,D1364 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,124.37327189434858,135.15772278989033,125.84235674221601,233.2799549878554,232.84321515286422,233.03646698748722,,,L1,L2,L3,L1,L2,L3,1.738557935122467,2.7984423042286743,0.01738557935122467,10.130119348032276,,,0.0009729220613384702,
386,D1364 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,482.4918655144133,430.61658765816634,437.6460714812628,233.53536398494535,233.16177426381728,233.48990143410552,,,L1,L2,L3,L1,L2,L3,2.3868405922777134,3.840466710229308,0.023868405922777135,48.74219598020675,,,0.0005984861875731476,
387,D1400 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,202.20285382676937,172.2958061016282,164.69108187145224,240.73812112416493,240.46080149418358,240.65202113422419,,,L1,L2,L3,L1,L2,L3,4.167909392799278,6.957063357715308,0.04167909392799278,34.34673470272387,,,0.0005034552120038835,
388,D1399 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,290.20595952553464,230.39918512877972,198.2107844431884,234.84190593106572,234.4802681259398,234.4795187736411,,,L1,L2,L3,L1,L2,L3,7.039444700383568,12.798154765135664,0.07039444700383568,80.85807207963855,,,0.0010287343294651094,
389,D1394 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,353.7704394834663,343.3019622164405,335.294465831805,238.0755699258046,237.69019371296966,238.10266874270607,,,L1,L2,L3,L1,L2,L3,0.9345660549235617,1.7896713109202707,0.009345660549235617,16.047906670609123,,,0.0006157631108178331,
390,D1394 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,289.9125119674396,257.3150427804584,241.26370568264662,238.69563880851908,238.3440638867353,238.61892823889636,,,L1,L2,L3,L1,L2,L3,3.4346724159170736,6.169859924411719,0.034346724159170734,42.93568896011251,,,0.0005984494183315336,
391,D1383 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,287.12715784705,225.10783979988662,219.08351463895633,233.88800483401667,233.39043449554583,233.8878866652986,,,L1,L2,L3,L1,L2,L3,5.928240525855937,9.304241867939139,0.05928240525855937,65.24042338040945,,,0.0007098009255974033,
392,D1413 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,347.6678327165429,349.6496238226192,362.5301701225723,233.15544304458996,232.9409671808768,233.21292763746166,,,L1,L2,L3,L1,L2,L3,0.8725431533136501,1.4023088821590546,0.0087254315331365,13.977214353082669,,,0.0004711006011492299,
394,D0055 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,228.13787961278422,208.2480266382499,236.79722222380892,235.26972089158093,235.03485306688796,235.1379477928146,,,L1,L2,L3,L1,L2,L3,2.3985077517631983,4.2409255933433405,0.018424178415801424,25.353964526146616,,,0.0005197318167738615,
395,D0055 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,462.735002578537,442.50089133417237,418.0618496088612,235.23011953230133,234.77416062836986,235.2282679023212,,,L1,L2,L3,L1,L2,L3,1.740908147425308,3.375895801861734,0.016349876544364258,38.74517140594945,,,0.000649162514079913,
400,D1482 SP1 L1 / UMG801-4702-8660 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,61.617367856228114,45.66593000111016,55.79616452893757,240.0774172206404,239.4500656678812,239.7769260740181,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,5.331076437891647,9.781389772634157,0.04450313334742509,13.981352391884945,0.1414983932613663,0.12932630526157585,0.0012899166025128882,0.16303992601580483
401,D1482 SP1 L1 / UMG801-4702-8660 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,0.0,10.57758383658512,30.178863050009603,240.0774172206404,239.4500656678812,239.7769260740181,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,40.71351165779809,74.04684499113142,0.40713511657798085,26.522247280479913,,,0.0012899166025128882,0.16303992601580483
404,D1482 SP1 L1 / Mod. 1 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,18.066875742458823,2.4322347351317952,0.0,240.0774172206404,239.4500656678812,239.7769260740181,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,54.80159214164917,88.13492547498251,0.5480159214164917,16.98189866193148,,,0.0012899166025128882,0.16303992601580483
405,D1482 SP1 L1 / Mod. 1 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,0.0,0.0,0.0,240.0774172206404,239.4500656678812,239.7769260740181,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0012899166025128882,0.16303992601580483
408,D0246 SP1 L1 / UMG801-4700-2679 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,178.68171190548006,163.08283055161039,163.92376921150304,233.89396554386272,233.63926433834428,233.66692203251839,41.82211549109447,Input04,Input01,Input02,Input03,L1,L2,L3,2.0010233805668345,3.0846829942339093,0.020010233805668343,15.195873615565917,,,0.0006870288255746637,
409,D0246 SP1 L1 / UMG801-4700-2679 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,15.675912718777107,15.953767891442409,55.76928059110808,233.89396554386272,233.63926433834428,233.66692203251839,47.98454904274573,Input08,Input05,Input06,Input07,L1,L2,L3,30.476670612412583,45.87396385635983,0.3047667061241258,39.95516488753536,,,0.0006870288255746637,
412,D0246 SP1 L1 / Mod. 1 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,0.0,0.0,0.0,233.89396554386272,233.63926433834428,233.66692203251839,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.0006870288255746637,
413,D0246 SP1 L1 / Mod. 1 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,0.0,0.0,0.0,233.89396554386272,233.63926433834428,233.66692203251839,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0006870288255746637,
430,D1358 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,0.20969721333930696,0.23009766110796853,0.2111333462365614,233.89684904316317,233.34103378877853,233.57706739406245,0.00028099796658502855,L4,L1,L2,L3,L1,L2,L3,2.0158271111528356,3.13405489582703,0.020158271111528358,0.019721637677970527,,,0.0012493981516846374,
431,D1363 SP2 L1,2024-11-01 12:00,2025-11-01 12:00,15m,0.6568059723092773,0.5902617033172354,0.5650397477070918,240.0394419375766,239.64152394595015,240.05706271842837,0.0006557016903664275,L4,L1,L2,L3,L1,L2,L3,2.9120880943322693,5.064060961318164,0.029120880943322693,0.08211372223393672,,,0.0006018294658839962,
433,D1422 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,138.42590090455639,136.86935897241216,126.69676482311853,236.47589185367582,236.28955833122504,236.40639632570682,,,L1,L2,L3,L1,L2,L3,1.8160998962663215,2.9177534281155397,0.011016535318492181,11.03352001243637,,,0.0003607433821274501,
436,D0707 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,457.20526240781123,471.38634452380114,464.93006382722206,234.7387067875114,233.81439934055038,234.84622144284066,,,L1,L2,L3,L1,L2,L3,0.5239933710173785,1.0176434578349742,0.004936500868175958,12.297544620423933,,,0.0016197580989366865,
437,D0403 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,0.5607371677283327,0.4916939076634029,0.6143305028409833,233.29016123430185,233.3254611077457,233.4204961123813,0.0002463392549876697,L4,L1,L2,L3,L1,L2,L3,3.833378805658775,7.357776707788828,0.03524397902130053,0.10648697527312946,,,0.0003219403638951568,
440,D0604 SP2 L1 / UMG801-4700-7811 / Device-3,2024-11-01 12:00,2025-11-01 12:00,15m,464.6758525048647,406.386632633985,410.9849529433492,237.71101570417932,237.6478171003278,237.5849399162152,129.8856490940787,Input04,Input01,Input02,Input03,L1,L2,L3,2.9114918347562613,4.546572781899076,0.02911491834756261,56.13149917180227,0.046957968010327374,0.05061189987963096,0.00026548291612582406,0.12827156767148445
441,D0604 SP2 L1 / UMG801-4700-7811 / Device-4,2024-11-01 12:00,2025-11-01 12:00,15m,0.0,0.0,0.0,237.71101570417932,237.6478171003278,237.5849399162152,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.00026548291612582406,0.12827156767148445
443,D1507 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,3.365414762614483,4.731587546124131,3.973657724035022,235.80103167121504,235.8196949223182,235.85653466229485,,,L1,L2,L3,L1,L2,L3,5.865745534575865,11.318128253138486,0.05865745534575865,1.1855052065959373,,,0.0001305239561940579,
445,D1440 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,402.38232678376,415.76233891241594,418.1734173888347,234.05326522753583,233.45231193304363,233.8029482473912,0.00028653098692175185,L4,L1,L2,L3,L1,L2,L3,0.786504787423298,1.277267624013949,0.004907628365906511,14.734255435549455,,,0.0012138313506763398,
448,D1056 SP1 L1 / UMG801-4700-2674 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,24.040066615925625,10.868484005648046,18.620142275780648,234.76070031152227,237.01418649842654,235.70393112990914,16.140545962310462,Input04,Input01,Input02,Input03,L1,L2,L3,13.02929933330785,24.60658367940195,0.115772843460941,11.4663502093992,0.2670732197499899,0.2660036212442877,0.005037241349216672,0.588611481704183
449,D1056 SP1 L1 / UMG801-4700-2674 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,9.121659646910095,0.028108301613175866,0.017325692427216273,234.76070031152227,237.01418649842654,235.70393112990914,0.01805472628935189,Input08,Input05,Input06,Input07,L1,L2,L3,66.17104618082988,99.31538076378698,0.6617104618082987,9.098947441571527,,,0.005037241349216672,0.588611481704183
452,D1056 SP1 L1 / Mod. 1 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,0.03455568194407248,0.03475886632944941,0.03384804062822818,234.76070031152227,237.01418649842654,235.70393112990914,0.04392758052686753,Input04,Input01,Input02,Input03,L1,L2,L3,0.522950239453866,0.8829031055906154,0.003599528661367495,0.0008281435818613799,,,0.005037241349216672,0.588611481704183
453,D1056 SP1 L1 / Mod. 1 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,4.865621405661148,0.03249121525237135,0.0324243312694963,234.76070031152227,237.01418649842654,235.70393112990914,0.032915220550797625,Input08,Input05,Input06,Input07,L1,L2,L3,65.35006469914411,98.02577531138336,0.6535006469914412,4.833163632747306,,,0.005037241349216672,0.588611481704183
456,D1029 SP1 L1 / UMG801-4700-2804 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,161.00482054455694,153.77383325875124,144.4251931199953,235.57097054792362,234.05843733328425,236.84750538605743,0.06682374098378087,Input04,Input01,Input02,Input03,L1,L2,L3,1.88211747622461,3.6105157950322604,0.017283983188076505,14.397365993624259,0.10245861463451574,0.08907602939085629,0.005754756899421907,0.4743488269499837
457,D1029 SP1 L1 / UMG801-4700-2804 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,0.046010819175482685,0.024907348534779335,0.02813438393562592,235.57097054792362,234.05843733328425,236.84750538605743,3.1872345822747925,Input08,Input05,Input06,Input07,L1,L2,L3,13.1175842967051,21.305327616544485,0.131175842967051,0.019689301250249307,,,0.005754756899421907,0.4743488269499837
460,D1029 SP1 L1 / Mod. 1 / Measurement Group 1,2024-11-01 12:00,2025-11-01 12:00,15m,59.31834680746599,26.333911309697303,25.677617803632305,235.57097054792362,234.05843733328425,236.84750538605743,34.36738298212835,Input04,Input01,Input02,Input03,L1,L2,L3,19.94827352812349,30.217162038128027,0.1994827352812349,33.317430529543714,,,0.005754756899421907,0.4743488269499837
461,D1029 SP1 L1 / Mod. 1 / Measurement Group 2,2024-11-01 12:00,2025-11-01 12:00,15m,16.623313666164066,0.03319186348820426,0.032492538702342054,235.57097054792362,234.05843733328425,236.84750538605743,0.03263887017357662,Input08,Input05,Input06,Input07,L1,L2,L3,66.27308760385223,99.41172657285489,0.6627308760385223,16.59047147612307,,,0.005754756899421907,0.4743488269499837
462,D1025 SP1 L1,2024-11-01 12:00,2025-11-01 12:00,15m,64.00177656068247,80.00578735147967,64.67029344782388,3765.172312512935,3741.8382143987146,3775.5788927934705,,,L1,L2,L3,L1,L2,L3,5.006042182423121,7.669242435812916,0.050060421824231205,15.680444022562178,,,0.003912865835407221,
