device_id,name,window_start,window_end,sample_time,Ia_avg,Ib_avg,Ic_avg,Va_avg,Vb_avg,Vc_avg,I4_avg,I4_label,Ia_label,Ib_label,Ic_label,Va_label,Vb_label,Vc_label,cur_dev_ratio,cur_ratio,dib,neutral_from_trms_120deg,sequence_unbalance_factors.M0_mag,sequence_unbalance_factors.M2_mag,vuf_magnitude,vuf_symmetrical
383,D1354 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,136.1246713002523,132.6148313416375,137.6291496488783,235.38291782803006,235.14373641543918,235.0250679651896,70.37849389182196,L4,L1,L2,L3,L1,L2,L3,0.6992138966923634,1.233933345737727,0.0053471944904536365,4.456782456149294,,,0.0008461906570966115,
384,D1396 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,235.47755122184753,231.23341623942056,195.107435464859,228.4421509106954,228.37857834498087,228.06758419672647,,,L1,L2,L3,L1,L2,L3,3.852824087561101,6.099878090197906,0.02247054002636805,38.42424634853395,,,0.0006397236908232308,
385,D1364 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,120.26700282096863,148.09811401367188,120.5788727204005,233.62671534220377,233.0024846394857,233.12989473342896,,,L1,L2,L3,L1,L2,L3,4.743643812681649,7.155557597005817,0.047436438126816485,27.676494127798012,,,0.0016020532208291748,
386,D1364 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,421.2576222419739,358.0665256182353,394.80188004175824,233.86836512883505,233.2603704134623,233.40749470392862,,,L1,L2,L3,L1,L2,L3,2.836903043131839,5.381968811018869,0.02545065767887029,54.96593150532811,,,0.0015257813859299496,
387,D1400 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,205.13491694132486,170.63219436009726,159.92022148768106,240.84727954864502,240.4447832107544,240.45670620600382,,,L1,L2,L3,L1,L2,L3,4.960444470459765,8.440501144245752,0.04960444470459765,40.92403275156478,,,0.0010988168108255474,
388,D1399 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,280.7845991452535,222.03049230575562,176.49068093299866,235.0130082766215,234.52887185414633,234.33919032414755,,,L1,L2,L3,L1,L2,L3,8.000718364747561,15.353015159320341,0.08000718364747561,90.56252223309019,,,0.001645099468580239,
389,D1394 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,568.3311538696289,539.6652069091797,531.4218845367432,237.61483001708984,237.31881952285767,237.84255456924438,,,L1,L2,L3,L1,L2,L3,1.3333025598299617,2.251363826061453,0.013333025598299617,33.5557971262985,,,0.0010542714448224107,
390,D1394 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,297.0870895385742,270.8668713569641,257.5297381083171,238.6138505935669,238.076619942983,238.2929393450419,,,L1,L2,L3,L1,L2,L3,2.65612229093656,4.792020905802573,0.026561222909365603,34.85801928509606,,,0.001200226309098601,
391,D1383 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,273.51992321014404,224.6784488360087,210.3239986896515,233.4869016011556,232.92484919230142,233.12277015050253,,,L1,L2,L3,L1,L2,L3,5.270941493739827,8.919397203346346,0.05270941493739827,57.38146361867831,,,0.0013240002198281827,
392,D1413 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,486.4493128458659,488.10340038935345,501.5553741455078,231.80993588765463,231.36888472239175,231.6497402191162,,,L1,L2,L3,L1,L2,L3,0.6448948488244011,1.0233709461240594,0.006448948488244011,14.350691473346442,,,0.0008653168100686322,
394,D0055 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,269.44256567955017,228.30496517817178,264.7815942764282,234.89892466862997,234.94071022669473,234.71249055862427,,,L1,L2,L3,L1,L2,L3,3.39284218973189,5.394889079697925,0.020020468899660346,39.01647920945393,,,0.0003832295956260991,
395,D0055 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,517.6693172454834,486.83758703867596,468.4784296353658,235.05478636423746,234.64862124125162,234.7244226137797,,,L1,L2,L3,L1,L2,L3,1.810894197296356,3.339536822082514,0.01810894197296356,43.054602959359215,,,0.0010455703790327854,
400,D1482 SP1 L1 / UMG801-4702-8660 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,59.31175712744395,43.270011166731514,52.149977485338844,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,5.36879965038161,10.367456193230826,0.049986565428492155,13.919096646868056,0.10506394283690738,0.14645485749732337,0.0018981339370390748,0.17713680984079466
401,D1482 SP1 L1 / UMG801-4702-8660 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,9.590403825044632,31.193369547526043,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,43.151422656668544,76.48475599000187,0.4315142265666854,27.67390718043499,,,0.0018981339370390748,0.17713680984079466
404,D1482 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,17.018963863452274,2.535726737231016,0.0,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,53.69930866028425,87.03264199361757,0.5369930866028425,15.903446147388252,,,0.0018981339370390748,0.17713680984079466
405,D1482 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,240.32221698760986,239.61569770177206,239.6628376642863,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0018981339370390748,0.17713680984079466
408,D0246 SP1 L1 / UMG801-4700-2679 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,184.07686376571655,174.82034031550089,165.4025886853536,233.77865012486777,233.28790791829428,233.21152464548746,43.90298376480738,Input04,Input01,Input02,Input03,L1,L2,L3,1.786002785561364,3.5617551900649165,0.017757524045035524,16.172597532997298,,,0.0015106394332551243,
409,D0246 SP1 L1 / UMG801-4700-2679 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,17.69544826944669,14.35221635301908,59.23647528886795,233.77865012486777,233.28790791829428,233.21152464548746,52.04744545618693,Input08,Input05,Input06,Input07,L1,L2,L3,31.5590733283339,49.169832765523054,0.315590733283339,43.309530277386045,,,0.0015106394332551243,
412,D0246 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.77865012486777,233.28790791829428,233.21152464548746,0.0,Input04,Input01,Input02,Input03,L1,L2,L3,0.0,0.0,,0.0,,,0.0015106394332551243,
413,D0246 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,233.77865012486777,233.28790791829428,233.21152464548746,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0015106394332551243,
430,D1358 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,0.21398837698830497,0.21785626808802286,0.19772040843963623,233.7670694986979,233.18926323784723,233.25682915581598,0.0002734568228738175,L4,L1,L2,L3,L1,L2,L3,1.9274591769745917,3.1983763291708884,0.012709171521962966,0.01850756907375098,,,0.0015538791084591089,
431,D1363 SP2 L1,2025-09-01 12:00,2025-09-02 12:00,15m,0.624690466456943,0.5187269051869711,0.5276181565390693,240.35915798611111,239.8750203450521,239.90279134114584,0.0006383242240796486,L4,L1,L2,L3,L1,L2,L3,4.050100825975431,6.341191403942947,0.040501008259754306,0.10180953791372631,,,0.0013060075036173068,
436,D0707 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,479.465087890625,494.22117106119794,498.92966715494794,234.43046061197916,233.5304972330729,234.23519897460938,,,L1,L2,L3,L1,L2,L3,0.7746003065752254,1.321768895694509,0.005471685891192838,17.58951068021647,,,0.0015597137717706666,
440,D0604 SP2 L1 / UMG801-4700-7811 / Device-3,2025-09-01 12:00,2025-09-02 12:00,15m,463.53973420461017,396.6782771746318,404.2751057942708,237.752828280131,237.4352978070577,237.26958433787027,126.76921669642131,Input04,Input01,Input02,Input03,L1,L2,L3,3.3248127577065323,5.287609408221376,0.03324812757706532,63.405293240641186,0.0479565250662124,0.06023371499405439,0.0011239606275807244,0.14866231412862474
441,D0604 SP2 L1 / UMG801-4700-7811 / Device-4,2025-09-01 12:00,2025-09-02 12:00,15m,0.0,0.0,0.0,237.752828280131,237.4352978070577,237.26958433787027,0.0,Input08,Input05,Input06,Input07,L1,L2,L3,0.0,0.0,,0.0,,,0.0011239606275807244,0.14866231412862474
443,D1507 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,3.3492598003811307,3.4690172407362194,2.1110681427849665,236.35944281684027,236.22474500868054,236.57866753472223,,,L1,L2,L3,L1,L2,L3,9.691418956557232,15.207711987653274,0.05516293031096042,1.302207006986169,,,0.0008082025723590576,
448,D1056 SP1 L1 / UMG801-4700-2674 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,18.040627886851627,4.579601620634397,13.399077028036118,234.74790811538696,237.71883853276572,235.98580964406332,14.80120407541593,Input04,Input01,Input02,Input03,L1,L2,L3,20.619036304549603,37.371697461587736,0.1675266115703813,11.843275918776126,0.4073065938215346,0.38116895275306545,0.0066397661555487614,0.7601351892380221
449,D1056 SP1 L1 / UMG801-4700-2674 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,8.478386864066124,0.028674791916273534,0.017097026652966935,234.74790811538696,237.71883853276572,235.98580964406332,0.017886652688806255,Input08,Input05,Input06,Input07,L1,L2,L3,66.12970084665578,99.2624627536524,0.6612970084665578,8.455506899636312,,,0.0066397661555487614,0.7601351892380221
452,D1056 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,0.03393834402474264,0.033533184750316046,0.03473091773533573,234.74790811538696,237.71883853276572,235.98580964406332,0.04351446692210933,Input04,Input01,Input02,Input03,L1,L2,L3,0.6491386340118396,1.1719220291833907,0.006491386340118395,0.0010551993716308434,,,0.0066397661555487614,0.7601351892380221
453,D1056 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.036971203866414726,0.032825137760179736,0.03270473302109167,234.74790811538696,237.71883853276572,235.98580964406332,0.03329345964205762,Input08,Input05,Input06,Input07,L1,L2,L3,2.735755691821897,4.162366941017597,0.027357556918218968,0.004207560750153052,,,0.0066397661555487614,0.7601351892380221
456,D1029 SP1 L1 / UMG801-4700-2804 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,173.55587077140808,164.44286513328552,135.65422423680624,235.99486955006918,234.2551261583964,237.8530232111613,0.06386894034221768,Input04,Input01,Input02,Input03,L1,L2,L3,4.693329859844923,8.00198662820117,0.033086567683562475,34.26636489665039,,,0.007705165163935437,
457,D1029 SP1 L1 / UMG801-4700-2804 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,0.046780650271102786,0.0254714975405174,0.03100275023219486,235.99486955006918,234.2551261583964,237.8530232111613,2.7513046464106687,Input08,Input05,Input06,Input07,L1,L2,L3,11.972653266209814,20.637425569432153,0.11972653266209814,0.01915224368151647,,,0.007705165163935437,
460,D1029 SP1 L1 / Mod. 1 / Measurement Group 1,2025-09-01 12:00,2025-09-02 12:00,15m,63.02636589606603,30.770622094472248,29.91306358575821,235.99486955006918,234.2551261583964,237.8530232111613,33.05556708574295,Input04,Input01,Input02,Input03,L1,L2,L3,17.613509783287128,26.76686484920398,0.1761350978328713,32.692959522531446,,,0.007705165163935437,
461,D1029 SP1 L1 / Mod. 1 / Measurement Group 2,2025-09-01 12:00,2025-09-02 12:00,15m,19.18251250187556,0.034460327277580895,0.03345532645471394,235.99486955006918,234.2551261583964,237.8530232111613,0.03288366482593119,Input08,Input05,Input06,Input07,L1,L2,L3,66.31386592279068,99.47340921787509,0.6631386592279068,19.148554694789496,,,0.007705165163935437,
462,D1025 SP1 L1,2025-09-01 12:00,2025-09-02 12:00,15m,49.541338900725044,61.617194851239525,48.34432419141134,236.2705308596293,234.537691116333,238.08734114964804,,,L1,L2,L3,L1,L2,L3,5.297444601137187,8.321399899016294,0.05297444601137187,12.71668661059983,,,0.007570170561757172,
